b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'320',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'10:30:00',b'2.5',b'27.1',b'',b'',b'89',b'',b'158',b'5',b'13',b'66',b'1',b'6',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'321',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'10:45:00',b'2.5',b'27.0',b'',b'',b'85',b'',b'247',b'6',b'11',b'206',b'3',b'6',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'322',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'11:00:00',b'2.5',b'27.8',b'',b'',b'85',b'',b'221',b'4',b'10',b'153',b'4',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'323',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'11:15:00',b'2.5',b'28.1',b'',b'',b'85',b'',b'330',b'5',b'9',b'118',b'2',b'7',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'324',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'11:30:00',b'2.5',b'28.2',b'',b'',b'86',b'',b'228',b'3',b'9',b'81',b'2',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'325',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'11:45:00',b'3.5',b'27.9',b'',b'',b'89',b'',b'239',b'6',b'10',b'72',b'1',b'6',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'326',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'12:00:00',b'6.0',b'26.3',b'',b'29.9',b'93',b'74.',b'241',b'2',b'13',b'144',b'2',b'8',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'327',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'12:15:00',b'7.5',b'26.4',b'',b'',b'94',b'',b'248',b'1',b'10',b'125',b'2',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'328',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'12:30:00',b'8.0',b'26.7',b'',b'',b'95',b'',b'142',b'3',b'7',b'148',b'3',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'329',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'12:45:00',b'8.0',b'26.9',b'',b'',b'95',b'',b'288',b'3',b'10',b'263',b'3',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'330',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'13:00:00',b'9.0',b'26.6',b'',b'',b'94',b'',b'189',b'3',b'12',b'134',b'2',b'7',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'331',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'13:15:00',b'9.5',b'26.3',b'',b'',b'93',b'',b'309',b'5',b'13',b'202',b'3',b'8',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'332',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'13:30:00',b'9.5',b'26.4',b'',b'',b'93',b'',b'224',b'5',b'11',b'156',b'3',b'7',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'333',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'13:45:00',b'9.5',b'26.8',b'',b'',b'92',b'',b'270',b'5',b'12',b'159',b'3',b'7',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'334',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'14:00:00',b'10.0',b'26.1',b'',b'',b'91',b'',b'291',b'2',b'9',b'176',b'4',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'335',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'14:15:00',b'10.0',b'26.7',b'',b'',b'91',b'',b'294',b'8',b'9',b'89',b'1',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'336',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'14:30:00',b'12.5',b'26.6',b'',b'',b'92',b'',b'297',b'5',b'12',b'280',b'1',b'8',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'337',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'14:45:00',b'14.0',b'26.3',b'',b'',b'93',b'',b'162',b'3',b'10',b'174',b'4',b'6',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'338',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'15:00:00',b'14.5',b'26.3',b'',b'',b'94',b'',b'290',b'2',b'7',b'91',b'1',b'6',b'',b'',b'00.00',b'29.7',b'',b'29.8',b'',b'30.2',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'339',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'15:30:00',b'15.0',b'27.1',b'',b'',b'95',b'',b'156',b'2',b'6',b'220',b'2',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.8',b'',b'30.2',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'340',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'15:45:00',b'15.0',b'27.5',b'',b'',b'95',b'',b'241',b'5',b'6',b'145',b'2',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.8',b'',b'30.2',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'341',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'16:00:00',b'15.0',b'27.5',b'',b'',b'92',b'',b'82',b'4',b'11',b'106',b'2',b'7',b'',b'',b'00.00',b'29.7',b'',b'29.8',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.8',b'L'
b'342',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'16:15:00',b'15.0',b'28.4',b'',b'',b'85',b'',b'298',b'5',b'12',b'223',b'1',b'6',b'',b'',b'00.00',b'29.6',b'',b'29.8',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'343',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'16:30:00',b'15.0',b'29.0',b'',b'',b'79',b'',b'230',b'3',b'12',b'288',b'3',b'7',b'',b'',b'00.00',b'29.6',b'',b'29.8',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'344',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'16:45:00',b'15.5',b'28.1',b'',b'',b'85',b'',b'285',b'5',b'12',b'169',b'3',b'5',b'',b'',b'00.00',b'29.6',b'',b'29.8',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.8',b'L'
b'345',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'17:00:00',b'15.5',b'27.7',b'',b'',b'89',b'',b'240',b'3',b'10',b'256',b'2',b'7',b'',b'',b'00.00',b'29.6',b'',b'29.8',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'346',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'17:15:00',b'15.5',b'28.2',b'',b'',b'88',b'',b'334',b'4',b'10',b'50',b'6',b'6',b'',b'',b'00.00',b'29.6',b'',b'29.7',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'347',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'17:30:00',b'15.5',b'28.4',b'',b'',b'87',b'',b'205',b'4',b'11',b'142',b'2',b'5',b'',b'',b'00.00',b'29.6',b'',b'29.7',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'348',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'17:45:00',b'15.5',b'28.5',b'',b'',b'85',b'',b'287',b'3',b'12',b'129',b'2',b'6',b'',b'',b'00.00',b'29.6',b'',b'29.7',b'',b'30.1',b'100',b'30.7',b'10',b'',b'',b'12.9',b'L'
b'349',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'18:00:00',b'15.5',b'28.6',b'',b'',b'84',b'',b'241',b'4',b'11',b'189',b'3',b'6',b'',b'',b'00.00',b'29.6',b'',b'29.7',b'',b'30.1',b'100',b'30.7',b'11',b'',b'',b'12.9',b'L'
b'350',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'18:15:00',b'15.5',b'28.5',b'',b'',b'84',b'',b'251',b'4',b'11',b'219',b'2',b'6',b'',b'',b'00.00',b'29.6',b'',b'29.7',b'',b'30.1',b'100',b'30.7',b'11',b'',b'',b'12.9',b'L'
b'351',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'18:30:00',b'15.5',b'28.7',b'',b'',b'83',b'',b'238',b'2',b'10',b'51',b'3',b'6',b'',b'',b'00.00',b'29.6',b'',b'29.7',b'',b'30.1',b'100',b'30.7',b'11',b'',b'',b'12.9',b'L'
b'352',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'18:45:00',b'15.5',b'28.9',b'',b'',b'83',b'',b'235',b'2',b'9',b'261',b'4',b'5',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.1',b'100',b'30.7',b'11',b'',b'',b'12.9',b'L'
b'353',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'19:00:00',b'15.5',b'29.0',b'',b'',b'83',b'',b'307',b'6',b'11',b'339',b'7',b'7',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.1',b'100',b'30.6',b'12',b'',b'',b'12.9',b'L'
b'354',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'19:15:00',b'15.5',b'29.0',b'',b'',b'84',b'',b'274',b'4',b'9',b'171',b'2',b'5',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.1',b'100',b'30.6',b'12',b'',b'',b'12.9',b'L'
b'355',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'19:30:00',b'16.0',b'27.8',b'',b'',b'85',b'',b'301',b'7',b'11',b'154',b'4',b'6',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.1',b'100',b'30.6',b'12',b'',b'',b'12.8',b'L'
b'356',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'19:45:00',b'16.0',b'27.0',b'',b'',b'90',b'',b'320',b'8',b'13',b'228',b'2',b'6',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'357',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'20:00:00',b'16.5',b'27.6',b'',b'',b'90',b'',b'293',b'4',b'9',b'193',b'3',b'5',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'358',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'20:15:00',b'16.5',b'28.3',b'',b'',b'86',b'',b'229',b'3',b'10',b'310',b'2',b'5',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'359',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'20:30:00',b'17.5',b'27.9',b'',b'',b'87',b'',b'233',b'2',b'9',b'164',b'3',b'7',b'',b'',b'00.00',b'29.5',b'',b'29.7',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'360',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'20:45:00',b'17.5',b'28.0',b'',b'',b'87',b'',b'87',b'2',b'10',b'80',b'4',b'6',b'',b'',b'00.00',b'29.5',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'361',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'21:00:00',b'17.5',b'28.4',b'',b'',b'86',b'',b'258',b'2',b'9',b'164',b'1',b'5',b'',b'',b'00.00',b'29.5',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'362',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'21:15:00',b'18.5',b'27.5',b'',b'',b'87',b'',b'292',b'20',b'17',b'311',b'4',b'8',b'',b'',b'00.00',b'29.5',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'363',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'21:30:00',b'19.5',b'26.7',b'',b'',b'91',b'',b'247',b'5',b'13',b'182',b'1',b'7',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'364',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'21:45:00',b'19.5',b'27.2',b'',b'',b'91',b'',b'284',b'6',b'10',b'134',b'1',b'6',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.8',b'L'
b'365',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'22:00:00',b'19.5',b'27.6',b'',b'',b'90',b'',b'235',b'11',b'10',b'159',b'5',b'6',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'366',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'22:15:00',b'19.5',b'27.8',b'',b'',b'88',b'',b'229',b'5',b'9',b'215',b'2',b'5',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'367',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'22:30:00',b'19.5',b'27.7',b'',b'',b'87',b'',b'216',b'4',b'12',b'239',b'3',b'7',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'368',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'22:45:00',b'19.5',b'26.9',b'',b'',b'88',b'',b'247',b'7',b'12',b'166',b'6',b'5',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'369',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'23:00:00',b'19.5',b'27.9',b'',b'',b'86',b'',b'245',b'6',b'12',b'216',b'2',b'6',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'370',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'23:15:00',b'19.5',b'28.4',b'',b'',b'84',b'',b'251',b'8',b'12',b'100',b'3',b'7',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.8',b'L'
b'371',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'23:30:00',b'19.5',b'28.6',b'',b'',b'84',b'',b'257',b'4',b'12',b'270',b'2',b'6',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.8',b'L'
b'372',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'23:45:00',b'19.5',b'28.8',b'',b'',b'83',b'',b'270',b'3',b'12',b'194',b'3',b'5',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.8',b'L'
b'373',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'00:00:00',b'19.5',b'28.8',b'',b'',b'82',b'',b'228',b'7',b'11',b'238',b'2',b'5',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.9',b'L'
b'374',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'00:15:00',b'19.5',b'28.9',b'',b'',b'84',b'',b'267',b'4',b'10',b'151',b'1',b'6',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'13',b'',b'',b'12.8',b'L'
b'375',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'00:30:00',b'19.5',b'28.5',b'',b'',b'85',b'',b'157',b'2',b'10',b'18',b'2',b'6',b'',b'',b'00.00',b'29.4',b'',b'29.6',b'',b'30.0',b'100',b'30.6',b'14',b'',b'',b'12.8',b'L'
b'376',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'00:45:00',b'19.5',b'28.4',b'',b'',b'84',b'',b'301',b'6',b'8',b'257',b'1',b'6',b'',b'',b'00.00',b'29.4',b'',b'29.5',b'',b'30.0',b'100',b'30.6',b'14',b'',b'',b'12.8',b'L'
b'377',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'01:00:00',b'19.5',b'28.2',b'',b'',b'85',b'',b'283',b'2',b'9',b'41',b'2',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'30.0',b'100',b'30.6',b'14',b'',b'',b'12.8',b'L'
b'378',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'01:15:00',b'19.5',b'28.7',b'',b'',b'86',b'',b'201',b'2',b'9',b'199',b'2',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.8',b'L'
b'379',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'01:30:00',b'19.5',b'28.8',b'',b'',b'86',b'',b'233',b'6',b'7',b'268',b'2',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.8',b'L'
b'380',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'01:45:00',b'19.5',b'28.8',b'',b'',b'85',b'',b'260',b'8',b'11',b'194',b'4',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.9',b'L'
b'381',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'02:00:00',b'19.5',b'29.1',b'',b'',b'83',b'',b'160',b'2',b'9',b'194',b'3',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.8',b'L'
b'382',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'02:15:00',b'19.5',b'29.2',b'',b'',b'81',b'',b'285',b'4',b'11',b'133',b'3',b'7',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.8',b'L'
b'383',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'02:30:00',b'19.5',b'29.2',b'',b'',b'81',b'',b'305',b'4',b'9',b'30',b'2',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.9',b'L'
b'384',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'02:45:00',b'19.5',b'29.3',b'',b'',b'80',b'',b'231',b'6',b'10',b'97',b'5',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.9',b'L'
b'385',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'03:15:00',b'0.0',b'29.4',b'',b'',b'81',b'',b'306',b'6',b'9',b'180',b'3',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'12.9',b'L'
b'386',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'03:30:00',b'0.0',b'29.5',b'',b'',b'82',b'',b'282',b'4',b'9',b'249',b'2',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.0',b'L'
b'387',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'03:45:00',b'0.0',b'29.5',b'',b'',b'82',b'',b'311',b'4',b'10',b'335',b'4',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.0',b'L'
b'388',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'04:00:00',b'0.0',b'29.5',b'',b'',b'81',b'',b'212',b'2',b'10',b'119',b'1',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.0',b'L'
b'389',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'04:15:00',b'0.0',b'29.6',b'',b'',b'80',b'',b'284',b'3',b'11',b'317',b'2',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.1',b'L'
b'390',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'04:30:00',b'0.0',b'29.6',b'',b'',b'80',b'',b'265',b'6',b'12',b'168',b'4',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.1',b'L'
b'391',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'04:45:00',b'0.0',b'29.9',b'',b'',b'79',b'',b'304',b'6',b'10',b'265',b'2',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.2',b'L'
b'392',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'05:00:00',b'0.0',b'30.0',b'',b'',b'80',b'',b'253',b'5',b'9',b'186',b'2',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.3',b'L'
b'393',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'05:15:00',b'0.0',b'29.7',b'',b'',b'81',b'',b'232',b'3',b'9',b'272',b'3',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.3',b'L'
b'394',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'05:30:00',b'0.0',b'29.8',b'',b'',b'80',b'',b'100',b'4',b'7',b'94',b'4',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.4',b'L'
b'395',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'05:45:00',b'0.0',b'29.9',b'',b'',b'79',b'',b'277',b'2',b'8',b'136',b'1',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'14',b'',b'',b'13.3',b'L'
b'396',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'06:00:00',b'0.0',b'29.7',b'',b'',b'80',b'',b'182',b'4',b'10',b'74',b'4',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.5',b'14',b'',b'',b'13.3',b'L'
b'397',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'06:45:00',b'0.0',b'29.7',b'',b'',b'81',b'',b'263',b'4',b'10',b'188',b'1',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.6',b'13',b'',b'',b'13.3',b'L'
b'398',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'07:00:00',b'0.0',b'30.0',b'',b'',b'81',b'',b'254',b'5',b'8',b'86',b'2',b'5',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.5',b'13',b'',b'',b'13.5',b'L'
b'399',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'07:15:00',b'3.0',b'28.4',b'',b'',b'87',b'',b'290',b'8',b'10',b'137',b'2',b'6',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.5',b'13',b'',b'',b'13.2',b'L'
b'400',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'07:30:00',b'4.0',b'27.8',b'',b'',b'91',b'',b'300',b'4',b'9',b'173',b'3',b'7',b'',b'',b'00.00',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.5',b'13',b'',b'',b'13.4',b'L'
b'401',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'07:45:00',b'4.0',b'28.7',b'',b'',b'90',b'',b'249',b'5',b'8',b'205',b'3',b'6',b'',b'',b'00.10',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.5',b'13',b'',b'',b'13.5',b'L'
b'402',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-05',b'08:00:00',b'4.0',b'29.5',b'',b'',b'85',b'',b'148',b'3',b'12',b'190',b'2',b'5',b'',b'',b'00.25',b'29.3',b'',b'29.5',b'',b'29.9',b'100',b'30.5',b'13',b'',b'',b'13.6',b'L'
